16706;220;197;95;land;false;plains;1
16707;173;235;234;land;false;plains;1
16708;168;220;213;land;false;plains;1
16709;228;230;67;land;false;plains;1
16710;240;166;107;land;false;plains;1
16711;217;232;163;land;false;plains;1
16712;182;115;222;land;true;plains;1
16713;228;246;121;land;false;plains;1
16714;237;246;216;land;false;plains;1
16715;196;131;209;land;false;plains;1
16716;77;200;240;land;false;plains;1
16717;173;141;206;land;false;plains;1
16718;52;240;253;land;false;plains;1
16719;223;234;107;land;false;plains;1
16720;176;110;251;land;false;plains;1
16721;240;85;233;land;false;plains;1
16722;209;69;253;land;false;plains;1
16723;137;196;214;land;false;desert;1
16724;144;225;140;land;true;forest;1
16725;214;219;116;land;false;plains;1
16726;136;129;236;land;false;plains;1
16727;188;128;196;land;false;plains;1
16728;228;106;193;land;false;plains;1
16729;178;240;87;land;false;plains;1
16730;135;247;141;land;true;forest;1
16731;181;94;238;land;false;plains;1
16732;246;221;126;land;false;plains;1
16733;227;143;141;land;false;plains;1
16734;189;123;197;land;false;plains;1
16735;128;246;233;land;false;plains;1
16736;213;60;236;land;false;plains;1
16737;253;59;189;land;true;forest;1
16738;133;130;247;land;false;plains;1
16739;72;221;254;land;false;plains;1
16740;150;216;149;land;false;plains;1
16741;175;160;198;land;true;forest;1
16742;141;238;215;land;false;forest;1
16743;162;183;183;land;false;plains;1
16744;131;211;208;land;false;plains;1
16745;226;216;117;land;false;plains;1
16746;222;153;218;land;false;plains;1
16747;223;104;238;land;true;plains;1
16748;216;165;254;land;false;plains;1
16749;173;194;140;land;true;forest;1
16750;163;206;211;land;false;plains;1
16751;219;235;239;land;false;plains;1
16752;249;230;236;land;false;plains;1
16753;237;240;225;land;false;plains;1
16754;254;231;110;land;false;plains;1
16755;220;232;81;land;false;plains;1
16756;188;234;218;land;false;plains;1
16757;232;253;175;land;true;forest;1
16758;253;95;243;land;true;plains;1
16759;104;225;238;land;true;forest;1
16760;237;168;100;land;false;forest;1
16761;156;191;164;land;false;plains;1
16762;222;125;175;land;false;plains;1
16763;229;124;236;land;false;plains;1
16764;228;128;194;land;false;plains;1
16765;248;235;251;land;true;forest;1
16766;143;146;247;land;false;plains;1
16767;250;247;65;land;false;plains;1
16768;224;232;67;land;false;plains;1
16769;189;166;192;land;false;plains;1
16770;137;235;150;land;true;plains;1
16771;229;239;232;land;true;plains;1
16772;179;217;139;land;true;plains;1
16773;212;212;95;land;false;plains;1
16774;216;238;197;land;false;plains;1
16775;175;196;209;land;false;plains;1
16776;208;192;233;land;false;plains;1
16777;167;219;159;land;false;plains;1
16778;245;207;165;land;true;forest;1
16779;251;180;114;land;false;plains;1
16780;250;150;175;land;false;plains;1
16781;206;225;247;land;false;plains;1
16782;153;205;213;land;false;plains;1
16783;172;220;172;land;false;plains;1
16784;93;181;228;land;false;plains;1
16785;219;109;182;land;false;plains;1
16786;220;182;220;land;true;forest;1
16787;179;126;227;land;false;forest;1
16788;110;169;229;land;false;plains;1
16789;228;193;148;land;false;plains;1
16790;88;240;232;land;false;plains;1
16791;179;189;162;land;false;forest;1
16792;152;225;229;land;false;plains;1
16793;226;207;171;land;false;forest;1
16794;254;165;124;land;false;plains;1
16795;141;254;246;land;false;plains;1
16796;249;248;204;land;true;desert;1
16797;235;209;87;land;false;plains;1
16798;228;93;218;land;false;plains;1
16799;64;228;229;land;true;forest;1
16800;131;220;233;land;false;plains;1
16801;235;192;108;land;false;plains;1
16802;191;246;113;land;false;plains;1
16803;196;219;166;land;false;plains;1
16804;238;182;145;land;false;plains;1
16805;183;248;195;land;false;plains;1
16806;195;226;233;land;false;plains;1
16807;110;233;164;land;false;plains;1
16808;115;246;238;land;false;plains;1
16809;167;226;112;land;false;plains;1
16810;49;220;250;land;false;plains;1
16811;249;212;168;land;false;plains;1
16812;245;130;225;land;true;plains;1
16813;80;251;187;land;false;plains;1
16814;204;207;103;land;false;plains;1
16815;243;222;117;land;false;plains;1
16816;233;125;161;land;false;plains;1
16817;195;240;164;land;false;plains;1
16818;130;203;187;land;false;plains;1
16819;184;199;141;land;true;plains;1
16820;250;112;182;land;false;plains;1
16821;95;225;240;land;false;plains;1
16822;205;224;229;land;false;forest;1
16823;112;236;171;land;false;plains;1
16824;209;180;169;land;false;plains;1
16825;241;98;205;land;false;plains;1
16826;241;186;241;land;false;plains;1
16827;180;237;220;land;true;plains;1
16828;237;211;241;land;false;plains;1
16829;231;240;219;land;false;plains;1
16830;160;219;192;land;false;plains;1
16831;228;243;173;land;false;plains;1
16832;245;213;114;land;false;plains;1
16833;134;232;190;land;false;plains;1
16834;103;206;214;land;false;plains;1
16835;157;230;131;land;false;plains;1
16836;246;237;133;land;false;plains;1
16837;252;112;182;land;false;plains;1
16838;209;208;158;land;false;plains;1
16839;212;147;162;land;false;plains;1
16840;240;124;246;land;true;plains;1
16841;234;207;119;land;false;forest;1
16842;190;185;168;land;false;desert;1
16843;194;195;213;land;false;plains;1
16844;185;205;185;land;false;plains;1
16845;200;92;213;land;false;plains;1
16846;131;150;254;land;false;plains;1
16847;205;76;230;land;false;plains;1
16848;232;236;118;land;false;plains;1
16849;169;207;133;land;false;plains;1
16850;194;134;254;land;false;plains;1
16851;202;121;224;land;false;jungle;1
16852;128;169;227;land;false;plains;1
16853;180;186;166;land;false;plains;1
16854;187;248;117;land;false;plains;1
16855;203;212;93;land;false;plains;1
16856;150;128;241;land;false;plains;1
16857;254;134;115;land;false;plains;1
16858;204;233;229;land;false;plains;1
16859;207;211;206;land;false;plains;1
16860;195;233;250;land;false;plains;1
16861;213;174;163;land;false;plains;1
16862;140;192;206;land;true;urban;1
16863;191;144;207;land;false;jungle;1
16864;155;213;219;land;false;plains;1
16865;111;180;241;land;false;plains;1
16866;187;157;183;land;false;forest;1
16867;241;148;174;land;false;forest;1
16868;216;92;252;land;false;jungle;1
16869;164;246;253;land;false;plains;1
16870;229;234;110;land;false;plains;1
16871;223;243;44;land;true;plains;1
16872;180;193;196;land;false;jungle;1
16873;252;224;33;land;false;plains;1
16874;133;249;206;land;false;plains;1
16875;141;242;187;land;false;plains;1
16876;250;99;168;land;false;plains;1
16877;249;239;115;land;false;plains;1
16878;199;67;240;land;false;plains;1
16879;239;215;83;land;true;plains;1
16880;141;155;240;land;false;jungle;1
16881;252;207;211;land;false;jungle;1
16882;83;217;247;land;false;plains;1
16883;105;181;221;land;false;plains;1
16884;242;130;146;land;false;plains;1
16885;240;164;248;land;false;plains;1
16886;236;190;128;land;false;plains;1
16887;201;244;241;land;false;forest;1
16888;130;176;249;land;false;jungle;1
16889;120;249;169;land;false;plains;1
16890;91;241;188;land;false;plains;1
16891;232;124;207;land;true;plains;1
16892;238;248;191;land;false;plains;1
16893;116;230;179;land;false;plains;1
16894;59;223;239;land;false;plains;1
16895;242;254;89;land;false;plains;1
16896;218;134;219;land;false;plains;1
16897;246;142;222;land;false;jungle;1
16898;207;145;229;land;false;plains;1
16899;193;97;214;land;false;plains;1
16900;242;118;144;land;true;plains;1
16901;241;218;239;land;false;plains;1
16902;184;217;213;land;false;plains;1
16903;185;201;239;land;false;jungle;1
16904;242;200;131;land;false;plains;1
16905;243;115;161;land;false;plains;1
16906;197;195;238;land;false;plains;1
16907;163;155;219;land;false;plains;1
16908;177;206;149;land;false;plains;1
16909;198;191;153;land;false;plains;1
16910;187;199;213;land;true;plains;1
16911;196;126;188;land;false;jungle;1
16912;206;179;238;land;false;plains;1
16913;244;145;138;land;false;jungle;1
16914;120;147;245;land;false;plains;1
16915;201;221;183;land;false;plains;1
16916;216;99;191;land;false;plains;1
16917;219;201;233;land;false;plains;1
16918;108;250;232;land;false;plains;1
16919;223;196;154;land;false;plains;1
16920;241;82;180;land;false;plains;1
16921;252;159;153;land;true;plains;1
16922;111;169;231;land;false;plains;1
16923;158;229;126;land;false;forest;1
16924;135;213;207;land;false;jungle;1
16925;176;130;223;land;true;plains;1
16926;178;184;215;land;false;plains;1
16927;208;238;136;land;false;plains;1
16928;242;186;156;land;false;jungle;1
16929;174;238;168;land;false;plains;1
16930;249;152;147;land;false;plains;1
16931;155;201;158;land;true;plains;1
16932;239;242;181;land;false;jungle;1
16933;225;121;216;land;false;jungle;1
16934;211;171;198;land;false;plains;1
16935;240;253;224;land;false;plains;1
16936;172;156;176;land;false;jungle;1
16937;195;253;248;land;false;jungle;1
16938;182;150;204;land;false;jungle;1
16939;240;190;228;land;false;jungle;1
16940;237;152;224;land;false;plains;1
16941;107;237;234;land;true;plains;1
16942;216;243;254;land;false;plains;1
16943;231;181;143;land;true;urban;1
16944;244;148;145;land;false;plains;1
16945;110;242;180;land;false;plains;1
16946;200;194;147;land;true;plains;1
16947;251;221;164;land;false;plains;1
16948;195;147;183;land;false;jungle;1
16949;112;160;245;land;false;plains;1
16950;219;106;192;land;false;plains;1
16951;151;204;180;land;false;plains;1
16952;210;121;193;land;false;plains;1
16953;115;228;240;land;false;plains;1
16954;245;223;157;land;false;plains;1
16955;187;208;243;land;true;plains;1
16956;201;197;234;land;false;plains;1
16957;167;233;208;land;false;plains;1
16958;165;172;197;land;false;plains;1
16959;101;250;230;land;true;plains;1
16960;199;179;246;land;false;jungle;1
16961;157;223;201;land;false;jungle;1
16962;233;45;241;land;false;plains;1
16963;130;238;193;land;false;plains;1
16964;185;142;230;land;false;plains;1
16965;99;250;241;land;true;plains;1
16966;73;242;237;land;false;jungle;1
16967;236;172;162;land;false;jungle;1
16968;252;199;119;land;false;plains;1
16969;173;229;205;land;false;plains;1
16970;243;233;135;land;false;plains;1
16971;204;225;91;land;false;plains;1
16972;225;228;249;land;true;plains;1
16973;228;146;181;land;false;plains;1
16974;160;175;190;land;false;jungle;1
16975;248;172;237;land;false;plains;1
16976;103;223;249;land;true;plains;1
16977;213;228;62;land;false;plains;1
16978;219;150;181;land;false;jungle;1
16979;213;241;75;land;false;jungle;1
16980;180;218;123;land;false;plains;1
16981;181;120;201;land;false;plains;1
16982;162;156;200;land;false;plains;1
16983;252;158;239;land;false;jungle;1
16984;195;250;233;land;false;plains;1
16985;219;166;134;land;false;jungle;1
16986;223;254;32;land;true;plains;1
16987;198;203;172;land;false;plains;1
16988;128;200;252;land;false;plains;1
16989;186;216;188;land;false;plains;1
16990;187;182;192;land;true;plains;1
16991;232;214;117;land;false;plains;1
16992;201;221;135;land;false;plains;1
16993;201;182;118;land;true;plains;1
16994;71;236;201;land;false;plains;1
16995;216;251;143;land;false;plains;1
16996;244;131;153;land;false;plains;1
16997;232;163;225;land;false;plains;1
16998;234;229;237;land;true;plains;1
16999;188;223;162;land;false;plains;1
17000;188;217;106;land;false;plains;1
17001;134;192;190;land;false;jungle;1
17002;239;229;107;land;false;plains;1
17003;195;208;173;land;false;plains;1
17004;186;223;247;land;false;jungle;1
17005;199;76;234;land;false;plains;1
17006;236;128;169;land;false;jungle;1
17007;200;214;110;land;true;plains;1
17008;221;184;132;land;false;plains;1
17009;186;84;234;land;false;jungle;1
17010;180;226;235;land;false;jungle;1
17011;174;230;248;land;false;plains;1
17012;199;207;246;land;false;plains;1
17013;200;242;131;land;true;plains;1
17014;216;225;69;land;true;plains;1
17015;219;234;66;land;true;plains;1
17016;236;99;201;land;false;plains;1
17017;212;123;218;land;true;plains;1
17018;158;187;224;land;false;jungle;1
17019;240;215;170;land;false;jungle;1
17020;204;198;123;land;false;plains;1
17021;232;205;209;land;false;plains;1
17022;216;198;126;land;false;jungle;1
17023;219;154;197;land;false;jungle;1
17024;75;227;246;land;false;plains;1
17025;125;206;226;land;false;plains;1
17026;183;232;204;land;false;plains;1
17027;184;228;230;land;false;plains;1
17028;199;154;163;land;false;plains;1
17029;247;225;99;land;false;jungle;1
17030;130;217;190;land;false;plains;1
17031;199;145;227;land;false;jungle;1
17032;252;234;218;land;false;plains;1
17033;148;234;219;land;false;plains;1
17034;250;132;215;land;false;plains;1
17035;77;209;241;land;false;jungle;1
17036;248;203;139;land;false;jungle;1
17037;169;241;104;land;false;plains;1
17038;251;241;85;land;false;plains;1
17039;175;253;205;land;false;plains;1
17040;95;248;246;land;false;jungle;1
17041;208;237;86;land;true;plains;1
17042;249;173;150;land;false;plains;1
17043;230;243;126;land;false;plains;1
17044;251;238;213;land;true;plains;1
17045;158;204;205;land;false;jungle;1
17046;250;213;227;land;false;plains;1
17047;226;86;248;land;false;plains;1
17048;209;138;212;land;false;jungle;1
17049;95;248;185;land;false;jungle;1
17050;243;176;193;land;false;plains;1
17051;64;227;237;land;false;jungle;1
17052;245;187;152;land;false;jungle;1
17053;83;237;203;land;false;jungle;1
17054;186;214;129;land;false;jungle;1
17055;227;170;240;land;false;jungle;1
17056;230;204;192;land;false;jungle;1
17057;153;251;250;land;false;plains;1
17058;222;204;236;land;false;plains;1
17059;193;253;81;land;false;jungle;1
17060;234;147;123;land;false;jungle;1
17061;193;213;98;land;false;jungle;1
17062;200;239;182;land;false;jungle;1
17063;251;135;222;land;false;jungle;1
17064;175;202;139;land;false;plains;1
17065;136;212;170;land;false;plains;1
17066;232;95;209;land;false;jungle;1
17067;124;166;225;land;false;jungle;1
17068;240;163;139;land;false;jungle;1
17069;253;231;119;land;false;plains;1
17070;236;23;248;land;true;plains;1
17071;242;246;182;land;false;jungle;1
17072;218;182;137;land;false;plains;1
17073;155;186;178;land;false;plains;1
17074;194;234;141;land;false;jungle;1
17075;76;252;187;land;false;jungle;1
17076;6;251;249;land;false;plains;1
17077;249;141;215;land;false;jungle;1
17078;213;185;226;land;false;jungle;1
17079;95;215;221;land;false;plains;1
17080;117;200;219;land;false;plains;1
17081;203;244;109;land;false;jungle;1
17082;202;234;191;land;false;jungle;1
17083;119;235;249;land;false;jungle;1
17084;132;248;170;land;false;jungle;1
17085;199;137;236;land;false;jungle;1
17086;103;239;186;land;false;plains;1
17087;91;177;234;land;false;plains;1
17088;153;234;243;land;false;plains;1
17089;242;189;120;land;false;jungle;1
17090;148;242;131;land;false;jungle;1
17091;140;246;205;land;false;plains;1
17092;191;217;236;land;false;jungle;1
17093;97;209;220;land;true;jungle;1
17094;252;222;228;land;false;jungle;1
17095;193;200;223;land;false;plains;1
17096;225;108;206;land;false;plains;1
17097;241;252;158;land;false;plains;1
17098;160;163;214;land;false;jungle;1
17099;80;251;210;land;false;plains;1
17100;229;221;147;land;false;jungle;1
17101;175;117;230;land;true;plains;1
17102;242;253;16;land;false;jungle;1
17103;223;176;185;land;false;plains;1
17104;162;214;231;land;false;plains;1
17105;237;183;206;land;true;plains;1
17106;216;236;135;land;false;jungle;1
17107;113;251;216;land;false;jungle;1
17108;211;223;133;land;false;jungle;1
17109;216;87;224;land;false;plains;1
17110;117;245;219;land;false;jungle;1
17111;250;199;70;land;false;plains;1
17112;111;251;164;land;false;plains;1
17113;135;221;182;land;false;plains;1
17114;89;220;252;land;false;plains;1
17115;235;246;59;land;false;plains;1
17116;177;224;179;land;false;plains;1
17117;75;254;224;land;true;jungle;1
17118;108;211;205;land;false;jungle;1
17119;221;221;72;land;false;jungle;1
17120;220;127;250;land;false;plains;1
17121;237;231;222;land;false;jungle;1
17122;187;236;199;land;false;plains;1
17123;249;112;178;land;false;plains;1
17124;165;243;181;land;false;plains;1
