53;arms_factory;4068.00;9.80;1331.00;4.28;0
53;arms_factory;4002.00;11.38;1284.00;2.12;0
53;arms_factory;4077.00;10.20;1301.00;4.79;0
53;arms_factory;4026.00;10.78;1293.00;1.17;0
53;arms_factory;3894.00;12.05;1291.00;4.18;0
53;industrial_complex;4074.00;10.55;1289.00;0.57;0
53;industrial_complex;4025.00;11.35;1282.00;4.69;0
53;industrial_complex;4043.00;11.05;1277.00;5.90;0
53;industrial_complex;3884.00;10.48;1333.00;2.63;0
53;industrial_complex;4067.00;10.60;1291.00;5.30;0
53;industrial_complex;4043.00;10.75;1289.00;1.68;0
53;air_base;3930.00;10.07;1341.00;4.34;0
53;supply_node;3925.00;11.12;1304.00;0.52;0
53;supply_node;3985.00;11.40;1241.00;3.46;0
53;supply_node;3992.00;11.50;1283.00;1.22;0
53;supply_node;3913.00;11.98;1290.00;2.70;0
53;supply_node;4062.00;10.65;1290.00;5.63;0
53;supply_node;4023.00;11.07;1287.00;1.94;0
53;supply_node;4064.00;9.90;1328.00;4.87;0
53;supply_node;3905.00;10.35;1333.00;1.52;0
53;supply_node;3976.00;11.50;1282.00;4.10;0
53;supply_node;3918.00;12.23;1273.00;0.76;0
53;supply_node;3899.00;11.40;1314.00;2.24;0
53;supply_node;4031.00;10.90;1313.00;6.28;0
53;supply_node;4059.00;10.25;1308.00;1.48;0
53;supply_node;3932.00;10.23;1338.00;4.41;0
53;supply_node;3887.00;10.30;1336.00;2.17;0
53;supply_node;4079.00;10.20;1296.00;3.64;0
53;supply_node;3948.00;11.25;1307.00;0.30;0
53;supply_node;4007.00;11.78;1254.00;1.78;0
53;supply_node;3991.00;11.98;1262.00;5.82;0
53;supply_node;3970.00;10.57;1333.00;2.47;0
53;supply_node;3937.00;11.75;1287.00;3.95;0
53;supply_node;3981.00;11.00;1319.00;1.71;0
53;supply_node;4004.00;10.60;1316.00;3.19;0
53;supply_node;4048.00;10.20;1326.00;6.12;0
53;supply_node;3918.00;10.70;1321.00;3.88;0
53;supply_node;3971.00;10.00;1344.00;5.36;0
53;supply_node;3993.00;10.20;1334.00;2.01;0
53;supply_node;3843.00;10.12;1338.00;4.60;0
53;supply_node;4040.00;10.95;1298.00;1.25;0
53;supply_node;3955.00;11.78;1278.00;4.18;0
53;supply_node;4018.00;11.80;1267.00;0.48;0
53;supply_node;3988.00;11.20;1301.00;3.42;0
53;supply_node;4012.00;11.20;1300.00;4.90;0
53;supply_node;3952.00;10.12;1346.00;2.66;0
53;supply_node;3951.00;10.62;1333.00;5.59;0
53;supply_node;4078.00;10.00;1313.00;0.79;0
53;supply_node;3892.00;12.00;1299.00;4.83;0
53;supply_node;3919.00;9.98;1341.00;0.03;0
53;supply_node;3858.00;10.10;1336.00;2.96;0
53;supply_node;4010.00;10.10;1337.00;0.72;0
53;supply_node;4030.00;10.05;1334.00;2.20;0
53;supply_node;3870.00;10.28;1333.00;5.13;0
53;supply_node;4017.00;10.40;1324.00;1.43;0
53;supply_node;3937.00;10.70;1322.00;4.37;0
53;supply_node;3880.00;11.05;1320.00;5.85;0
53;supply_node;3960.00;11.05;1319.00;3.61;0
53;supply_node;3971.00;11.45;1306.00;0.26;0
53;supply_node;3960.00;11.30;1295.00;1.74;0
53;supply_node;3896.00;12.00;1283.00;5.78;0
53;supply_node;4006.00;11.48;1281.00;0.97;0
53;supply_node;4047.00;10.78;1283.00;3.91;0
53;supply_node;4034.00;11.38;1274.00;1.67;0
53;supply_node;3967.00;11.40;1268.00;3.15;0
53;supply_node;3999.00;11.73;1238.00;6.08;0
53;naval_base;3965.00;9.80;1351.00;-3.93;18420
53;naval_base;3861.00;9.80;1343.00;-3.14;22375
53;naval_base;4012.00;9.82;1341.00;-3.14;20414
53;naval_base;4068.00;9.80;1332.00;-4.39;21161
53;naval_base;3898.00;9.80;1343.00;-2.94;21857
53;naval_base;3947.00;9.80;1351.00;-2.94;20824
53;naval_base;4080.00;9.80;1320.00;-3.66;22393
53;naval_base;3895.00;9.80;1343.00;-3.76;21857
53;naval_base;4037.00;9.75;1339.00;-3.82;22378
53;naval_base;3841.00;9.80;1343.00;-2.60;20052
53;naval_base;3992.00;9.80;1344.00;-2.94;18420
53;naval_base;3927.00;9.80;1347.00;-3.34;20280
53;naval_base;3933.00;9.80;1348.00;-3.24;20280
53;naval_base;3870.00;9.80;1343.00;-3.43;22380
53;naval_base;4050.00;9.75;1339.00;-3.22;20056
53;bunker;4056.00;9.85;1334.00;6.18;0
53;bunker;3980.00;9.90;1344.00;2.56;0
53;bunker;4005.00;11.82;1258.00;4.12;0
53;bunker;4046.00;10.98;1281.00;0.50;0
53;bunker;3942.00;11.20;1298.00;4.62;0
53;bunker;3880.00;10.75;1328.00;5.83;0
53;bunker;3905.00;11.20;1313.00;2.56;0
53;bunker;3956.00;11.15;1320.00;5.23;0
53;bunker;4065.00;10.00;1314.00;1.61;0
53;bunker;4027.00;10.70;1318.00;4.28;0
53;bunker;4050.00;10.00;1329.00;1.01;0
53;bunker;3955.00;11.48;1266.00;5.13;0
53;bunker;3985.00;10.15;1335.00;0.06;0
53;bunker;4074.00;10.20;1304.00;4.18;0
53;bunker;3917.00;10.62;1326.00;5.74;0
53;bunker;3974.00;11.50;1278.00;2.12;0
53;bunker;3994.00;12.20;1258.00;4.79;0
53;bunker;3990.00;10.70;1320.00;1.52;0
53;bunker;4025.00;9.90;1337.00;2.73;0
53;bunker;4001.00;10.70;1310.00;0.57;0
53;bunker;3850.00;10.05;1339.00;3.24;0
53;bunker;3938.00;11.00;1311.00;4.79;0
53;bunker;4025.00;11.70;1273.00;2.63;0
53;bunker;3912.00;12.07;1269.00;5.30;0
53;bunker;3968.00;11.25;1313.00;1.68;0
53;bunker;3923.00;11.73;1292.00;3.24;0
53;bunker;3995.00;10.85;1304.00;1.08;0
53;bunker;4076.00;9.80;1321.00;3.74;0
53;bunker;4006.00;11.60;1277.00;0.13;0
53;bunker;4018.00;10.65;1317.00;1.68;0
53;bunker;4056.00;10.60;1295.00;5.81;0
53;bunker;3947.00;10.70;1330.00;0.74;0
53;bunker;3853.00;10.10;1337.00;3.75;0
53;bunker;3946.00;11.15;1310.00;0.13;0
53;bunker;4017.00;11.05;1299.00;2.80;0
53;bunker;3874.00;10.28;1334.00;0.63;0
53;bunker;3938.00;10.00;1344.00;2.19;0
53;bunker;3905.00;11.98;1283.00;4.86;0
53;bunker;3910.00;10.57;1329.00;1.24;0
53;bunker;3962.00;10.35;1339.00;5.37;0
53;bunker;3903.00;11.62;1300.00;5.47;0
53;bunker;3965.00;11.57;1274.00;3.30;0
53;bunker;4016.00;10.00;1336.00;5.97;0
53;bunker;3995.00;11.80;1239.00;3.81;0
53;bunker;4024.00;11.48;1280.00;3.91;0
53;bunker;3988.00;11.80;1244.00;1.75;0
53;bunker;3955.00;11.30;1299.00;5.87;0
53;bunker;3996.00;11.53;1277.00;5.98;0
53;bunker;4036.00;11.32;1281.00;3.81;0
53;bunker;3930.00;10.75;1318.00;0.20;0
53;bunker;3953.00;10.18;1345.00;2.87;0
53;bunker;4048.00;10.65;1302.00;4.42;0
53;bunker;3918.00;10.15;1334.00;2.26;0
53;bunker;3881.00;10.45;1332.00;3.47;0
53;coastal_bunker;4002.00;9.78;1343.00;-3.14;0
53;coastal_bunker;3912.00;9.75;1343.00;-3.34;0
53;coastal_bunker;3910.00;9.78;1343.00;-3.61;0
53;coastal_bunker;4031.00;9.75;1339.00;-3.82;0
53;coastal_bunker;4057.00;9.78;1338.00;-2.63;0
53;coastal_bunker;3992.00;9.80;1344.00;-2.94;0
53;coastal_bunker;3948.00;9.82;1351.00;-2.94;0
53;coastal_bunker;3869.00;9.80;1343.00;-3.43;0
53;coastal_bunker;3937.00;9.80;1349.00;-3.64;0
53;coastal_bunker;3859.00;9.85;1343.00;-3.14;0
53;coastal_bunker;3975.00;9.80;1347.00;-3.93;0
53;coastal_bunker;3850.00;9.80;1343.00;-2.60;0
53;coastal_bunker;4077.00;9.80;1323.00;-3.66;0
53;coastal_bunker;4049.00;9.75;1339.00;-3.22;0
53;coastal_bunker;3896.00;9.80;1343.00;-3.76;0
53;dockyard;3908.00;9.80;1343.00;-2.94;0
53;anti_air_building;4009.00;11.60;1280.00;0.27;0
53;anti_air_building;4031.00;10.15;1332.00;2.93;0
53;anti_air_building;3848.00;10.05;1338.00;5.60;0
53;synthetic_refinery;4000.00;12.20;1254.00;1.99;0
53;fuel_silo;4007.00;10.30;1331.00;5.00;0
53;radar_station;3961.00;11.30;1292.00;1.17;0
53;rocket_site;3979.00;10.28;1334.00;4.05;0
53;nuclear_reactor;3917.00;9.88;1343.00;0.43;0
51;arms_factory;3841.00;11.78;1187.00;2.12;0
51;arms_factory;3827.00;11.85;1140.00;3.68;0
51;arms_factory;3951.00;11.32;1260.00;0.06;0
51;arms_factory;3896.00;12.62;1212.00;4.18;0
51;arms_factory;3848.00;11.78;1263.00;4.28;0
51;arms_factory;3910.00;11.70;1212.00;2.12;0
51;industrial_complex;3840.00;11.70;1146.00;4.79;0
51;industrial_complex;3906.00;10.70;1097.00;1.17;0
51;industrial_complex;3878.00;10.50;1117.00;4.18;0
51;industrial_complex;3972.00;11.10;1225.00;0.57;0
51;industrial_complex;3854.00;12.55;1251.00;4.69;0
51;industrial_complex;3876.00;12.48;1177.00;5.90;0
51;air_base;3860.00;12.93;1196.00;2.63;0
51;supply_node;3986.00;11.50;1218.00;6.09;0
51;supply_node;3886.00;10.10;1087.00;1.29;0
51;supply_node;3795.00;13.40;1141.00;5.33;0
51;supply_node;3940.00;10.98;1230.00;0.52;0
51;supply_node;4010.00;11.45;1198.00;3.46;0
51;supply_node;3841.00;12.60;1195.00;1.22;0
51;supply_node;3837.00;12.65;1239.00;2.70;0
51;supply_node;3886.00;12.18;1177.00;5.63;0
51;supply_node;3898.00;12.03;1233.00;1.94;0
51;supply_node;3905.00;10.68;1084.00;4.87;0
51;supply_node;3861.00;12.20;1145.00;1.52;0
51;supply_node;3938.00;12.00;1268.00;4.10;0
51;supply_node;3861.00;12.03;1277.00;0.76;0
51;supply_node;3950.00;11.10;1251.00;2.24;0
51;supply_node;3883.00;10.85;1133.00;6.28;0
51;supply_node;3870.00;10.40;1119.00;1.48;0
51;supply_node;3826.00;12.25;1149.00;4.41;0
51;supply_node;3928.00;11.18;1177.00;2.17;0
51;supply_node;3904.00;11.12;1104.00;3.64;0
51;supply_node;3826.00;12.20;1205.00;0.30;0
51;supply_node;3840.00;11.73;1138.00;1.78;0
51;supply_node;3928.00;11.05;1209.00;5.82;0
51;supply_node;3840.00;12.18;1257.00;2.47;0
51;supply_node;3862.00;13.00;1204.00;3.95;0
51;supply_node;3852.00;11.68;1165.00;1.71;0
51;supply_node;3909.00;11.65;1177.00;3.19;0
51;supply_node;3852.00;12.15;1183.00;6.12;0
51;supply_node;3903.00;11.03;1127.00;3.88;0
51;supply_node;3826.00;11.45;1115.00;5.36;0
51;supply_node;3883.00;11.60;1152.00;2.01;0
51;supply_node;3898.00;10.45;1068.00;4.60;0
51;supply_node;3871.00;10.10;1094.00;1.25;0
51;supply_node;3842.00;11.15;1275.00;4.18;0
51;supply_node;3983.00;11.78;1181.00;0.48;0
51;supply_node;3905.00;11.93;1196.00;3.42;0
51;supply_node;3829.00;11.30;1173.00;4.90;0
51;supply_node;3855.00;11.12;1128.00;2.66;0
51;supply_node;3867.00;12.55;1241.00;5.59;0
51;supply_node;3878.00;12.45;1264.00;0.79;0
51;supply_node;3929.00;11.10;1239.00;4.83;0
51;supply_node;3871.00;12.90;1217.00;0.03;0
51;supply_node;3946.00;11.23;1179.00;2.96;0
51;supply_node;3898.00;11.57;1268.00;0.72;0
51;supply_node;3849.00;11.10;1293.00;2.20;0
51;supply_node;3889.00;11.15;1112.00;5.13;0
51;supply_node;3902.00;11.68;1252.00;1.43;0
51;supply_node;3959.00;11.12;1206.00;4.37;0
51;supply_node;3900.00;12.28;1146.00;5.85;0
51;supply_node;3892.00;12.90;1214.00;3.61;0
51;supply_node;3854.00;12.70;1228.00;0.26;0
51;supply_node;3939.00;11.82;1157.00;1.74;0
51;supply_node;3962.00;11.53;1189.00;5.78;0
51;supply_node;3973.00;11.03;1254.00;0.97;0
51;supply_node;3957.00;11.00;1223.00;3.91;0
51;supply_node;3886.00;12.80;1195.00;1.67;0
51;supply_node;4018.00;10.95;1183.00;3.15;0
51;supply_node;3924.00;11.30;1256.00;6.08;0
51;supply_node;3994.00;11.70;1197.00;2.39;0
51;supply_node;3914.00;11.65;1221.00;5.32;0
51;supply_node;4001.00;11.70;1218.00;1.97;0
51;supply_node;3858.00;12.45;1260.00;4.56;0
51;supply_node;3884.00;12.25;1249.00;1.21;0
51;supply_node;3851.00;12.70;1245.00;2.69;0
51;supply_node;3913.00;12.10;1240.00;0.45;0
51;supply_node;3961.00;11.07;1239.00;3.39;0
51;supply_node;3881.00;12.20;1233.00;4.86;0
51;supply_node;3974.00;11.00;1230.00;2.62;0
51;supply_node;3833.00;12.80;1224.00;4.10;0
51;supply_node;3971.00;11.03;1215.00;0.75;0
51;supply_node;3845.00;12.90;1213.00;4.79;0
51;supply_node;3943.00;11.15;1214.00;6.27;0
51;supply_node;3978.00;11.38;1201.00;2.92;0
51;supply_node;3942.00;11.60;1196.00;5.51;0
51;supply_node;3922.00;11.35;1195.00;2.16;0
51;supply_node;3819.00;11.48;1189.00;5.10;0
51;supply_node;3870.00;12.90;1191.00;1.39;0
51;supply_node;4001.00;11.55;1181.00;4.34;0
51;supply_node;3869.00;12.50;1175.00;5.81;0
51;supply_node;4009.00;11.57;1169.00;3.57;0
51;supply_node;3897.00;11.70;1165.00;5.05;0
51;supply_node;3917.00;11.68;1162.00;1.70;0
51;supply_node;3814.00;12.07;1161.00;5.74;0
51;supply_node;3870.00;11.78;1161.00;0.94;0
51;supply_node;3839.00;11.57;1158.00;3.88;0
51;supply_node;3924.00;12.10;1148.00;5.35;0
51;supply_node;3812.00;12.12;1141.00;3.11;0
51;supply_node;3918.00;11.75;1136.00;6.04;0
51;supply_node;3824.00;11.43;1130.00;1.24;0
51;supply_node;3804.00;10.98;1126.00;5.28;0
51;supply_node;3843.00;10.85;1115.00;0.48;0
51;supply_node;3858.00;10.23;1107.00;3.41;0
51;supply_node;3849.00;9.88;1094.00;1.17;0
51;bunker;3827.00;11.85;1192.00;3.24;0
51;bunker;4018.00;10.95;1181.00;4.79;0
51;bunker;3851.00;12.70;1225.00;2.63;0
51;bunker;3918.00;11.40;1171.00;5.30;0
51;bunker;3986.00;11.48;1214.00;1.68;0
51;bunker;3971.00;10.93;1248.00;3.24;0
51;bunker;3857.00;12.90;1202.00;1.08;0
51;bunker;3880.00;12.45;1251.00;3.74;0
51;bunker;3889.00;11.93;1271.00;0.13;0
51;bunker;4003.00;11.95;1212.00;1.68;0
51;bunker;4002.00;11.70;1171.00;5.81;0
51;bunker;3884.00;11.85;1162.00;0.74;0
51;bunker;3827.00;11.82;1130.00;3.75;0
51;bunker;3919.00;11.55;1227.00;0.13;0
51;bunker;3866.00;10.35;1106.00;2.80;0
51;bunker;3939.00;11.70;1161.00;0.63;0
51;bunker;3881.00;10.80;1112.00;2.19;0
51;bunker;3839.00;11.75;1263.00;4.86;0
51;bunker;3845.00;12.80;1236.00;1.24;0
51;bunker;3868.00;12.40;1236.00;5.37;0
51;bunker;3828.00;12.80;1214.00;5.47;0
51;bunker;3912.00;11.65;1260.00;3.30;0
51;bunker;3933.00;11.70;1260.00;5.97;0
51;bunker;3818.00;12.40;1145.00;3.81;0
51;bunker;3965.00;11.00;1238.00;3.91;0
51;bunker;4009.00;11.78;1202.00;1.75;0
51;bunker;3976.00;11.10;1212.00;5.87;0
51;bunker;3916.00;12.10;1152.00;5.98;0
51;bunker;3901.00;12.05;1199.00;3.81;0
51;bunker;3886.00;12.28;1179.00;0.20;0
51;bunker;3918.00;11.45;1189.00;2.87;0
51;bunker;3933.00;11.00;1239.00;4.42;0
51;bunker;3965.00;11.43;1196.00;2.26;0
51;bunker;3869.00;10.35;1116.00;3.47;0
51;bunker;3828.00;12.15;1154.00;1.31;0
51;bunker;3815.00;10.68;1128.00;2.87;0
51;bunker;3880.00;9.90;1084.00;5.54;0
51;bunker;3942.00;11.12;1182.00;3.37;0
51;bunker;3791.00;13.55;1143.00;6.04;0
51;bunker;3873.00;11.60;1158.00;1.31;0
51;bunker;3907.00;10.55;1077.00;3.98;0
51;bunker;3816.00;12.30;1155.00;1.82;0
51;bunker;3894.00;12.90;1215.00;4.49;0
51;bunker;3869.00;12.43;1265.00;6.04;0
51;bunker;3844.00;12.80;1227.00;2.43;0
51;bunker;3893.00;11.03;1134.00;0.26;0
51;bunker;3894.00;10.85;1099.00;0.37;0
51;bunker;3862.00;13.00;1192.00;4.49;0
51;bunker;3941.00;11.00;1228.00;2.33;0
51;bunker;3864.00;11.93;1285.00;3.54;0
51;bunker;3894.00;12.07;1157.00;0.27;0
51;bunker;3916.00;11.90;1232.00;2.93;0
51;bunker;3924.00;11.90;1139.00;5.60;0
51;bunker;3854.00;12.75;1218.00;1.99;0
51;bunker;3854.00;12.40;1255.00;5.00;0
51;bunker;3820.00;10.95;1115.00;6.21;0
51;bunker;3820.00;11.53;1170.00;4.05;0
51;bunker;3988.00;11.70;1198.00;0.43;0
51;bunker;3929.00;11.00;1218.00;3.45;0
51;bunker;3906.00;12.30;1147.00;6.11;0
51;bunker;3957.00;11.12;1207.00;2.49;0
51;bunker;3857.00;11.40;1292.00;5.51;0
51;bunker;3835.00;11.78;1156.00;0.43;0
51;bunker;3944.00;11.20;1212.00;4.56;0
51;bunker;3853.00;12.45;1253.00;0.94;0
51;bunker;3846.00;12.68;1194.00;2.50;0
51;bunker;3850.00;12.60;1190.00;5.16;0
51;bunker;3849.00;9.93;1104.00;3.00;0
51;bunker;3955.00;10.70;1234.00;4.21;0
51;bunker;3860.00;12.10;1155.00;0.94;0
51;bunker;3855.00;11.98;1156.00;5.07;0
51;bunker;3989.00;11.50;1183.00;6.28;0
51;bunker;3896.00;12.60;1196.00;4.12;0
51;bunker;3863.00;12.60;1179.00;5.67;0
51;bunker;3867.00;10.20;1100.00;3.51;0
51;bunker;3908.00;11.60;1257.00;4.72;0
51;bunker;3973.00;11.07;1224.00;1.46;0
51;bunker;3834.00;12.03;1143.00;4.12;0
51;bunker;3900.00;12.15;1235.00;0.50;0
51;bunker;3902.00;11.48;1136.00;3.17;0
51;bunker;3864.00;12.93;1216.00;6.18;0
51;bunker;3914.00;11.50;1171.00;2.57;0
51;bunker;3856.00;10.55;1123.00;5.23;0
51;bunker;3980.00;11.30;1207.00;3.07;0
51;bunker;3838.00;11.20;1280.00;3.17;0
51;bunker;3837.00;10.88;1111.00;1.01;0
51;bunker;3946.00;11.20;1252.00;3.68;0
51;bunker;3947.00;11.60;1198.00;0.06;0
51;bunker;3897.00;10.38;1062.00;1.62;0
51;bunker;3932.00;11.25;1183.00;5.74;0
51;bunker;3876.00;12.30;1232.00;0.67;0
51;bunker;4006.00;11.43;1185.00;3.68;0
51;anti_air_building;3852.00;12.88;1203.00;1.52;0
51;anti_air_building;3869.00;12.70;1185.00;4.19;0
51;anti_air_building;3949.00;11.60;1195.00;0.57;0
51;synthetic_refinery;3846.00;12.90;1211.00;2.13;0
51;fuel_silo;3907.00;10.55;1071.00;6.25;0
51;radar_station;3907.00;11.68;1182.00;2.08;0
51;rocket_site;3924.00;11.45;1238.00;5.30;0
51;nuclear_reactor;3874.00;12.53;1177.00;0.58;0
52;arms_factory;3730.00;11.20;1282.00;4.28;0
52;arms_factory;3751.00;11.05;1301.00;2.12;0
52;arms_factory;3791.00;10.55;1299.00;4.79;0
52;arms_factory;3844.00;10.70;1322.00;1.17;0
52;arms_factory;3626.00;10.20;1310.00;4.18;0
52;arms_factory;3715.00;10.25;1319.00;0.57;0
52;industrial_complex;3663.00;10.30;1286.00;4.69;0
52;industrial_complex;3671.00;11.15;1254.00;5.90;0
52;industrial_complex;3804.00;10.90;1302.00;2.63;0
52;industrial_complex;3817.00;11.12;1298.00;5.30;0
52;industrial_complex;3742.00;10.50;1312.00;1.68;0
52;industrial_complex;3776.00;10.15;1338.00;4.34;0
52;air_base;3789.00;10.65;1324.00;1.07;0
52;supply_node;3638.00;10.35;1306.00;3.46;0
52;supply_node;3622.00;11.55;1262.00;1.22;0
52;supply_node;3622.00;11.32;1242.00;2.70;0
52;supply_node;3713.00;10.32;1318.00;5.63;0
52;supply_node;3822.00;10.80;1317.00;1.94;0
52;supply_node;3682.00;10.23;1305.00;4.87;0
52;supply_node;3731.00;10.35;1317.00;1.52;0
52;supply_node;3876.00;12.10;1282.00;4.10;0
52;supply_node;3762.00;10.10;1337.00;0.76;0
52;supply_node;3847.00;10.85;1319.00;2.24;0
52;supply_node;3789.00;10.60;1327.00;6.28;0
52;supply_node;3828.00;10.30;1332.00;1.48;0
52;supply_node;3643.00;10.25;1227.00;4.41;0
52;supply_node;3732.00;11.10;1297.00;2.17;0
52;supply_node;3617.00;10.55;1298.00;3.64;0
52;supply_node;3751.00;10.98;1306.00;0.30;0
52;supply_node;3660.00;10.53;1235.00;1.78;0
52;supply_node;3663.00;10.00;1316.00;5.82;0
52;supply_node;3793.00;10.70;1303.00;2.47;0
52;supply_node;3649.00;10.30;1269.00;3.95;0
52;supply_node;3679.00;11.35;1264.00;1.71;0
52;supply_node;3778.00;11.18;1295.00;3.19;0
52;supply_node;3807.00;10.10;1339.00;6.12;0
52;supply_node;3698.00;10.25;1319.00;3.88;0
52;supply_node;3721.00;11.30;1279.00;5.36;0
52;supply_node;3621.00;10.23;1210.00;2.01;0
52;supply_node;3638.00;10.07;1203.00;4.60;0
52;supply_node;3767.00;10.55;1319.00;1.25;0
52;supply_node;3658.00;10.40;1298.00;4.18;0
52;supply_node;3680.00;10.00;1321.00;0.48;0
52;supply_node;3780.00;10.18;1338.00;3.42;0
52;supply_node;3661.00;10.80;1255.00;4.90;0
52;supply_node;3676.00;10.53;1289.00;2.66;0
52;supply_node;3863.00;11.35;1312.00;5.59;0
52;supply_node;3748.00;10.35;1323.00;0.79;0
52;supply_node;3693.00;11.75;1270.00;4.83;0
52;supply_node;3825.00;11.15;1294.00;0.03;0
52;supply_node;3699.00;11.07;1301.00;2.96;0
52;supply_node;3617.00;10.00;1317.00;0.72;0
52;supply_node;3616.00;11.62;1279.00;2.20;0
52;supply_node;3656.00;10.40;1215.00;5.13;0
52;supply_node;3637.00;10.88;1286.00;1.43;0
52;supply_node;3744.00;9.90;1336.00;4.37;0
52;supply_node;3728.00;9.80;1330.00;5.85;0
52;supply_node;3631.00;9.85;1322.00;3.61;0
52;supply_node;3805.00;10.55;1325.00;0.26;0
52;supply_node;3648.00;9.98;1320.00;1.74;0
52;supply_node;3780.00;11.05;1313.00;5.78;0
52;supply_node;3807.00;10.80;1310.00;0.97;0
52;supply_node;3836.00;11.18;1306.00;3.91;0
52;supply_node;3716.00;11.20;1300.00;1.67;0
52;supply_node;3874.00;11.82;1299.00;3.15;0
52;supply_node;3809.00;11.20;1295.00;6.08;0
52;supply_node;3706.00;11.65;1286.00;2.39;0
52;supply_node;3691.00;11.20;1287.00;5.32;0
52;supply_node;3655.00;10.57;1283.00;1.97;0
52;supply_node;3669.00;10.62;1275.00;4.56;0
52;supply_node;3636.00;10.90;1258.00;1.21;0
52;supply_node;3678.00;11.30;1248.00;2.69;0
52;supply_node;3644.00;10.85;1246.00;0.45;0
52;supply_node;3628.00;10.20;1224.00;3.39;0
52;supply_node;3628.00;9.90;1189.00;4.86;0
52;naval_base;3793.00;9.80;1345.00;-2.28;20260
52;naval_base;3644.00;9.75;1328.00;-3.27;19862
52;naval_base;3732.00;9.50;1336.00;-2.55;21306
52;naval_base;3660.00;9.75;1328.00;-3.06;19862
52;naval_base;3700.00;9.75;1330.00;-3.14;20699
52;naval_base;3678.00;9.53;1329.00;-2.90;22386
52;naval_base;3620.00;9.75;1326.00;-3.25;22009
52;naval_base;3630.00;9.70;1327.00;-2.94;22009
52;naval_base;3828.00;9.80;1343.00;-2.96;20052
52;naval_base;3739.00;9.70;1339.00;-2.36;21306
52;naval_base;3762.00;9.75;1346.00;-3.14;21812
52;naval_base;3709.00;9.75;1330.00;-3.06;20699
52;naval_base;3783.00;9.85;1345.00;-3.76;20260
52;bunker;3743.00;11.10;1300.00;5.23;0
52;bunker;3712.00;9.90;1326.00;1.61;0
52;bunker;3783.00;10.90;1310.00;4.28;0
52;bunker;3762.00;10.90;1310.00;1.01;0
52;bunker;3853.00;11.05;1313.00;5.13;0
52;bunker;3877.00;12.10;1285.00;0.06;0
52;bunker;3811.00;10.20;1335.00;4.18;0
52;bunker;3730.00;10.25;1320.00;5.74;0
52;bunker;3614.00;11.70;1276.00;2.12;0
52;bunker;3750.00;10.20;1327.00;4.79;0
52;bunker;3615.00;11.38;1248.00;1.52;0
52;bunker;3806.00;11.10;1296.00;2.73;0
52;bunker;3708.00;10.95;1306.00;0.57;0
52;bunker;3647.00;10.30;1301.00;3.24;0
52;bunker;3784.00;10.90;1297.00;4.79;0
52;bunker;3790.00;10.25;1335.00;2.63;0
52;bunker;3612.00;10.00;1310.00;5.30;0
52;bunker;3622.00;11.45;1270.00;1.68;0
52;bunker;3662.00;10.80;1240.00;3.24;0
52;bunker;3788.00;10.68;1305.00;1.08;0
52;bunker;3623.00;10.05;1220.00;3.74;0
52;bunker;3658.00;9.95;1323.00;0.13;0
52;bunker;3818.00;11.10;1296.00;1.68;0
52;bunker;3839.00;11.00;1312.00;5.81;0
52;bunker;3766.00;10.88;1312.00;0.74;0
52;bunker;3876.00;11.85;1302.00;3.75;0
52;bunker;3721.00;11.30;1298.00;0.13;0
52;bunker;3657.00;10.40;1225.00;2.80;0
52;bunker;3698.00;9.85;1327.00;0.63;0
52;bunker;3739.00;9.82;1336.00;2.19;0
52;bunker;3614.00;10.30;1302.00;4.86;0
52;bunker;3798.00;10.60;1326.00;1.24;0
52;bunker;3720.00;11.30;1278.00;5.37;0
52;bunker;3701.00;11.50;1287.00;5.47;0
52;bunker;3658.00;10.55;1256.00;3.30;0
52;bunker;3655.00;10.35;1276.00;5.97;0
52;bunker;3722.00;9.80;1329.00;3.81;0
52;bunker;3809.00;10.90;1303.00;3.91;0
52;bunker;3675.00;10.30;1299.00;1.75;0
52;bunker;3680.00;11.23;1252.00;5.87;0
52;bunker;3859.00;11.53;1302.00;5.98;0
52;bunker;3628.00;9.85;1194.00;3.81;0
52;bunker;3691.00;11.68;1269.00;0.20;0
52;bunker;3816.00;10.30;1332.00;2.87;0
52;bunker;3670.00;10.85;1271.00;4.42;0
52;bunker;3657.00;10.20;1307.00;2.26;0
52;bunker;3638.00;10.03;1202.00;3.47;0
52;bunker;3646.00;9.88;1323.00;1.31;0
52;bunker;3645.00;10.50;1278.00;2.87;0
52;bunker;3650.00;10.80;1246.00;5.54;0
52;bunker;3634.00;10.65;1295.00;3.37;0
52;bunker;3780.00;9.85;1344.00;6.04;0
52;bunker;3824.00;11.07;1308.00;1.31;0
52;bunker;3617.00;10.30;1209.00;3.98;0
52;bunker;3684.00;10.12;1314.00;1.82;0
52;bunker;3688.00;11.05;1286.00;4.49;0
52;bunker;3638.00;9.80;1325.00;6.04;0
52;bunker;3647.00;10.25;1228.00;2.43;0
52;bunker;3689.00;10.55;1303.00;0.26;0
52;bunker;3645.00;10.50;1258.00;0.37;0
52;bunker;3757.00;10.00;1337.00;4.49;0
52;bunker;3672.00;11.10;1266.00;2.33;0
52;coastal_bunker;3749.00;9.70;1344.00;-3.66;0
52;coastal_bunker;3611.00;9.78;1324.00;-2.58;0
52;coastal_bunker;3711.00;9.75;1330.00;-3.06;0
52;coastal_bunker;3683.00;9.75;1329.00;-2.90;0
